x	y	stress_xx
 9.0894787126e-01	 1.0021227793e+00	 3.4733682503e+00
 8.4967180238e-01	 9.3677040792e-01	 1.8423943123e+00
 8.4050744529e-01	 9.4500166493e-01	 1.6664583254e+00
 8.3126594802e-01	 9.5314100914e-01	 1.4972070811e+00
 8.2194870185e-01	 9.6118736245e-01	 1.3403143852e+00
 8.1255711779e-01	 9.6913967462e-01	 1.2009132796e+00
 8.0309262581e-01	 9.7699692376e-01	 1.0835886361e+00
 7.9355667418e-01	 9.8475811671e-01	 9.9237018307e-01
 7.8395072873e-01	 9.9242228952e-01	 9.3072597358e-01
 7.7427627210e-01	 9.9998850774e-01	 9.0155630842e-01
 7.6453480300e-01	 1.0074558669e+00	 9.0718812627e-01
 7.5472783548e-01	 1.0148234927e+00	 9.4936987468e-01
 8.5559940926e-01	 9.4330564507e-01	 1.8713567937e+00
 8.4637111842e-01	 9.5159432619e-01	 1.6338184877e+00
 8.3706514924e-01	 9.5979045331e-01	 1.4328816221e+00
 8.2768290272e-01	 9.6789294079e-01	 1.2673111557e+00
 8.1822579969e-01	 9.7590073106e-01	 1.1354230521e+00
 8.0869528011e-01	 9.8381279511e-01	 1.0350858490e+00
 7.9909280236e-01	 9.9162813285e-01	 9.6372247172e-01
 7.8941984248e-01	 9.9934577360e-01	 9.1831228849e-01
 7.7967789347e-01	 1.0069647764e+00	 8.9539340566e-01
 7.6986846449e-01	 1.0144842304e+00	 8.9106520405e-01
 7.5999308014e-01	 1.0219032553e+00	 9.0099111718e-01
 8.6152701615e-01	 9.4984088221e-01	 2.0186371388e+00
 8.5223479156e-01	 9.5818698745e-01	 1.7221464594e+00
 8.4286435047e-01	 9.6643989748e-01	 1.4859787184e+00
 8.3341710359e-01	 9.7459851912e-01	 1.3029873931e+00
 8.2389448159e-01	 9.8266178750e-01	 1.1656998072e+00
 8.1429793442e-01	 9.9062866646e-01	 1.0663262631e+00
 8.0462893054e-01	 9.9849814899e-01	 9.9676919411e-01
 7.9488895623e-01	 1.0062692577e+00	 9.4863232146e-01
 7.8507951483e-01	 1.0139410451e+00	 9.1322980565e-01
 7.7520212597e-01	 1.0215125940e+00	 8.8159538148e-01
 7.6525832479e-01	 1.0289830180e+00	 8.4449146916e-01
 8.6745462304e-01	 9.5637611935e-01	 2.2494743356e+00
 8.5809846470e-01	 9.6477964872e-01	 1.8985272166e+00
 8.4866355170e-01	 9.7308934164e-01	 1.6260059198e+00
 8.3915130446e-01	 9.8130409746e-01	 1.4198300979e+00
 8.2956316350e-01	 9.8942284394e-01	 1.2677467889e+00
 8.1990058872e-01	 9.9744453781e-01	 1.1573457174e+00
 8.1016505872e-01	 1.0053681651e+00	 1.0760743522e+00
 8.0035806999e-01	 1.0131927418e+00	 1.0112526991e+00
 7.9048113620e-01	 1.0209173137e+00	 9.5008780827e-01
 7.8053578745e-01	 1.0285409576e+00	 8.7968797850e-01
 7.7052356945e-01	 1.0360627807e+00	 7.8707664489e-01
 8.7338222993e-01	 9.6291135649e-01	 2.5300402840e+00
 8.6396213783e-01	 9.7137230998e-01	 2.1309280608e+00
 8.5446275293e-01	 9.7973878581e-01	 1.8232868199e+00
 8.4488550533e-01	 9.8800967579e-01	 1.5910608724e+00
 8.3523184540e-01	 9.9618390038e-01	 1.4182057875e+00
 8.2550324302e-01	 1.0042604092e+00	 1.2887084832e+00
 8.1570118689e-01	 1.0122381813e+00	 1.1866067748e+00
 8.0582718374e-01	 1.0201162258e+00	 1.0960083520e+00
 7.9588275757e-01	 1.0278935824e+00	 1.0011091601e+00
 7.8586944893e-01	 1.0355693211e+00	 8.8621116203e-01
 7.7578881410e-01	 1.0431425434e+00	 7.3573946240e-01
 8.7930983682e-01	 9.6944659363e-01	 2.8274088177e+00
 8.6982581097e-01	 9.7796497124e-01	 2.3881693440e+00
 8.6026195415e-01	 9.8638822998e-01	 2.0489340107e+00
 8.5061970620e-01	 9.9471525413e-01	 1.7906116143e+00
 8.4090052730e-01	 1.0029449568e+00	 1.5943360621e+00
 8.3110589733e-01	 1.0110762805e+00	 1.4414898889e+00
 8.2123731507e-01	 1.0191081974e+00	 1.3137268964e+00
 8.1129629749e-01	 1.0270397099e+00	 1.1929938813e+00
 8.0128437894e-01	 1.0348698510e+00	 1.0615514238e+00
 7.9120311041e-01	 1.0425976847e+00	 9.0199371166e-01
 7.8105405876e-01	 1.0502223061e+00	 6.9726737927e-01
 8.8523744370e-01	 9.7598183078e-01	 3.1095260058e+00
 8.7568948410e-01	 9.8455763250e-01	 2.6398964040e+00
 8.6606115538e-01	 9.9303767415e-01	 2.2748231577e+00
 8.5635390706e-01	 1.0014208325e+00	 1.9931012207e+00
 8.4656920920e-01	 1.0097060133e+00	 1.7739941449e+00
 8.3670855163e-01	 1.0178921519e+00	 1.5972596767e+00
 8.2677344325e-01	 1.0259782136e+00	 1.4431741021e+00
 8.1676541124e-01	 1.0339631940e+00	 1.2925553080e+00
 8.0668600031e-01	 1.0418461197e+00	 1.1267845277e+00
 7.9653677189e-01	 1.0496260483e+00	 9.2782674847e-01
 7.8631930341e-01	 1.0573020688e+00	 6.7824975971e-01
 8.9116505059e-01	 9.8251706792e-01	 3.3451816739e+00
 8.8155315724e-01	 9.9115029376e-01	 2.8565526548e+00
 8.7186035661e-01	 9.9968711831e-01	 2.4735681455e+00
 8.6208810793e-01	 1.0081264108e+00	 2.1738132570e+00
 8.5223789110e-01	 1.0164670697e+00	 1.9356144862e+00
 8.4231120594e-01	 1.0247080232e+00	 1.7380660588e+00
 8.3230957143e-01	 1.0328482297e+00	 1.5610546119e+00
 8.2223452499e-01	 1.0408866781e+00	 1.3852821845e+00
 8.1208762167e-01	 1.0488223884e+00	 1.1922874871e+00
 8.0187043338e-01	 1.0566544118e+00	 9.6446542890e-01
 7.9158454807e-01	 1.0643818315e+00	 6.8508488531e-01
 8.9709265748e-01	 9.8905230506e-01	 3.5039820884e+00
 8.8741683038e-01	 9.9774295503e-01	 3.0093537771e+00
 8.7765955784e-01	 1.0063365625e+00	 2.6184972416e+00
 8.6782230880e-01	 1.0148319891e+00	 2.3086745454e+00
 8.5790657300e-01	 1.0232281261e+00	 2.0581909009e+00
 8.4791386024e-01	 1.0315238946e+00	 1.8464204398e+00
 8.3784569961e-01	 1.0397182458e+00	 1.6538298790e+00
 8.2770363875e-01	 1.0478101622e+00	 1.4620000535e+00
 8.1748924304e-01	 1.0557986570e+00	 1.2536452898e+00
 8.0720409486e-01	 1.0636827754e+00	 1.0126306052e+00
 7.9684979272e-01	 1.0714615942e+00	 7.2398672145e-01
 9.0302026437e-01	 9.9558754220e-01	 3.5563237506e+00
 8.9328050351e-01	 1.0043356163e+00	 3.0702629610e+00
 8.8345875907e-01	 1.0129860066e+00	 2.6836302345e+00
 8.7355650967e-01	 1.0215375675e+00	 2.3742346308e+00
 8.6357525491e-01	 1.0299891826e+00	 2.1212587797e+00
 8.5351651454e-01	 1.0383397659e+00	 1.9052827740e+00
 8.4338182779e-01	 1.0465882620e+00	 1.7083054800e+00
 8.3317275250e-01	 1.0547336463e+00	 1.5137632383e+00
 8.2289086441e-01	 1.0627749257e+00	 1.3065459377e+00
 8.1253775634e-01	 1.0707111390e+00	 1.0730104541e+00
 8.0211503738e-01	 1.0785413569e+00	 8.0099145052e-01
 9.0894787126e-01	 1.0021227793e+00	 3.4733682503e+00
 8.9914417665e-01	 1.0109282776e+00	 3.0119671496e+00
 8.8925796029e-01	 1.0196354508e+00	 2.6436564988e+00
 8.7929071054e-01	 1.0282431458e+00	 2.3476460838e+00
 8.6924393681e-01	 1.0367502390e+00	 2.1048780302e+00
 8.5911916885e-01	 1.0451556373e+00	 1.8980475308e+00
 8.4891795597e-01	 1.0534582781e+00	 1.7116204726e+00
 8.3864186625e-01	 1.0616571303e+00	 1.5318479475e+00
 8.2829248578e-01	 1.0697511944e+00	 1.3467776377e+00
 8.1787141782e-01	 1.0777395025e+00	 1.1462620746e+00
 8.0738028204e-01	 1.0856211196e+00	 9.2196378254e-01
 7.5472783548e-01	 1.0148234927e+00	 9.4936987468e-01
 7.4485858041e-01	 1.0220893154e+00	 1.0156776118e+00
 7.3492691326e-01	 1.0292537870e+00	 1.0834919134e+00
 7.2493438309e-01	 1.0363161302e+00	 1.1291320578e+00
 7.1488255120e-01	 1.0432755991e+00	 1.1431187602e+00
 7.0477299035e-01	 1.0501314794e+00	 1.1184720507e+00
 6.9460728400e-01	 1.0568830886e+00	 1.0488913940e+00
 6.8438702546e-01	 1.0635297760e+00	 9.2874793560e-01
 6.7411381717e-01	 1.0700709229e+00	 7.5307653336e-01
 6.6378926983e-01	 1.0765059431e+00	 5.1756761573e-01
 6.5341500165e-01	 1.0828342824e+00	 2.1855890536e-01
 7.5999308014e-01	 1.0219032553e+00	 9.0099111718e-01
 7.5005497370e-01	 1.0292197670e+00	 9.2054036285e-01
 7.4005401978e-01	 1.0364342204e+00	 9.4384669727e-01
 7.2999177823e-01	 1.0435458330e+00	 9.5327499747e-01
 7.1986982125e-01	 1.0505538536e+00	 9.3448333011e-01
 7.0968973258e-01	 1.0574575630e+00	 8.8308063022e-01
 6.9945310671e-01	 1.0642562737e+00	 7.9544872948e-01
 6.8916154809e-01	 1.0709493307e+00	 6.6872990155e-01
 6.7881667031e-01	 1.0775361109e+00	 5.0081413064e-01
 6.6842009533e-01	 1.0840160240e+00	 2.9032615394e-01
 6.5797345264e-01	 1.0903885121e+00	 3.6612325059e-02
 7.6525832479e-01	 1.0289830180e+00	 8.4449146916e-01
 7.5525136699e-01	 1.0363502186e+00	 8.0552491038e-01
 7.4518112629e-01	 1.0436146539e+00	 7.7187036983e-01
 7.3504917337e-01	 1.0507755358e+00	 7.3683752669e-01
 7.2485709130e-01	 1.0578321081e+00	 6.8184933227e-01
 7.1460647481e-01	 1.0647836465e+00	 6.0291726146e-01
 7.0429892943e-01	 1.0716294588e+00	 4.9893973468e-01
 6.9393607072e-01	 1.0783688854e+00	 3.6959676007e-01
 6.8351952346e-01	 1.0850012990e+00	 2.1533320033e-01
 6.7305092083e-01	 1.0915261050e+00	 3.7341848946e-02
 6.6253190362e-01	 1.0979427418e+00	-1.6245363012e-01
 7.7052356945e-01	 1.0360627807e+00	 7.8707664489e-01
 7.6044776028e-01	 1.0434806702e+00	 6.8369528683e-01
 7.5030823281e-01	 1.0507950873e+00	 5.8858698072e-01
 7.4010656851e-01	 1.0580052387e+00	 5.0082929590e-01
 7.2984436136e-01	 1.0651103626e+00	 4.0828314355e-01
 7.1952321704e-01	 1.0721097300e+00	 3.0184841262e-01
 7.0914475215e-01	 1.0790026439e+00	 1.8277932383e-01
 6.9871059335e-01	 1.0857884401e+00	 5.3066122851e-02
 6.8822237660e-01	 1.0924664870e+00	-8.4584903337e-02
 6.7768174633e-01	 1.0990361860e+00	-2.2677147724e-01
 6.6709035461e-01	 1.1054969714e+00	-3.6941539006e-01
 7.7578881410e-01	 1.0431425434e+00	 7.3573946240e-01
 7.6564415357e-01	 1.0506111218e+00	 5.6774275091e-01
 7.5543533932e-01	 1.0579755208e+00	 4.1119772137e-01
 7.4516396364e-01	 1.0652349415e+00	 2.6773261369e-01
 7.3483163141e-01	 1.0723886171e+00	 1.3620419734e-01
 7.2443995927e-01	 1.0794358135e+00	 3.0709328885e-03
 7.1399057486e-01	 1.0863758290e+00	-1.3027579594e-01
 7.0348511597e-01	 1.0932079948e+00	-2.5975726414e-01
 6.9292522974e-01	 1.0999316750e+00	-3.8069260362e-01
 6.8231257183e-01	 1.1065462670e+00	-4.8782115233e-01
 6.7164880559e-01	 1.1130512011e+00	-5.7525472017e-01
 7.8105405876e-01	 1.0502223061e+00	 6.9726737927e-01
 7.7084054685e-01	 1.0577415734e+00	 4.6999869203e-01
 7.6056244583e-01	 1.0651559543e+00	 2.5637797306e-01
 7.5022135878e-01	 1.0724646443e+00	 6.0593045982e-02
 7.3981890146e-01	 1.0796668717e+00	-1.1259444436e-01
 7.2935670150e-01	 1.0867618971e+00	-2.7086662650e-01
 7.1883639758e-01	 1.0937490141e+00	-4.1810620072e-01
 7.0825963860e-01	 1.1006275495e+00	-5.4836213471e-01
 6.9762808288e-01	 1.1073968631e+00	-6.5525938798e-01
 6.8694339732e-01	 1.1140563480e+00	-7.3183392526e-01
 6.7620725658e-01	 1.1206054308e+00	-7.6973236425e-01
 7.8631930341e-01	 1.0573020688e+00	 6.7824975971e-01
 7.7603694014e-01	 1.0648720250e+00	 4.0244705005e-01
 7.6568955235e-01	 1.0723363877e+00	 1.4033842383e-01
 7.5527875392e-01	 1.0796943471e+00	-1.0128020839e-01
 7.4480617151e-01	 1.0869451262e+00	-3.1518348302e-01
 7.3427344373e-01	 1.0940879806e+00	-4.9804357462e-01
 7.2368222029e-01	 1.1011221992e+00	-6.5920969344e-01
 7.1303416123e-01	 1.1080471042e+00	-7.9281212220e-01
 7.0233093602e-01	 1.1148620511e+00	-8.9070486656e-01
 6.9157422282e-01	 1.1215664290e+00	-9.4348114796e-01
 6.8076570756e-01	 1.1281596605e+00	-9.4348059791e-01
 7.9158454807e-01	 1.0643818315e+00	 6.8508488531e-01
 7.8123333343e-01	 1.0720024766e+00	 3.7673627284e-01
 7.7081665886e-01	 1.0795168212e+00	 7.8840903329e-02
 7.6033614906e-01	 1.0869240500e+00	-1.9914674100e-01
 7.4979344156e-01	 1.0942233807e+00	-4.4763358026e-01
 7.3919018596e-01	 1.1014140641e+00	-6.5714748535e-01
 7.2852804301e-01	 1.1084953844e+00	-8.3268207436e-01
 7.1780868385e-01	 1.1154666590e+00	-9.7319587461e-01
 7.0703378917e-01	 1.1223272392e+00	-1.0680418838e+00
 6.9620504832e-01	 1.1290765099e+00	-1.1089034381e+00
 6.8532415854e-01	 1.1357138902e+00	-1.0878959924e+00
 7.9684979272e-01	 1.0714615942e+00	 7.2398672145e-01
 7.8642972672e-01	 1.0791329282e+00	 4.0419083320e-01
 7.7594376538e-01	 1.0866972546e+00	 8.7213622843e-02
 7.6539354420e-01	 1.0941537528e+00	-2.1477943831e-01
 7.5478071162e-01	 1.1015016352e+00	-4.8983883089e-01
 7.4410692819e-01	 1.1087401476e+00	-7.2625190317e-01
 7.3337386572e-01	 1.1158685695e+00	-9.1749610674e-01
 7.2258320648e-01	 1.1228862137e+00	-1.0681952127e+00
 7.1173664231e-01	 1.1297924272e+00	-1.1702185424e+00
 7.0083587382e-01	 1.1365865909e+00	-1.2150056771e+00
 6.8988260953e-01	 1.1432681199e+00	-1.1945851017e+00
 8.0211503738e-01	 1.0785413569e+00	 8.0099145052e-01
 7.9162612001e-01	 1.0862633799e+00	 4.9582232514e-01
 7.8107087189e-01	 1.0938776881e+00	 1.8036584803e-01
 7.7045093933e-01	 1.1013834556e+00	-1.3044721775e-01
 7.5976798167e-01	 1.1087798897e+00	-4.2231950060e-01
 7.4902367042e-01	 1.1160662312e+00	-6.8077638406e-01
 7.3821968844e-01	 1.1232417546e+00	-8.9122003106e-01
 7.2735772911e-01	 1.1303057684e+00	-1.0587682085e+00
 7.1643949545e-01	 1.1372576152e+00	-1.1809296835e+00
 7.0546669932e-01	 1.1440966719e+00	-1.2490190993e+00
 6.9444106051e-01	 1.1508223496e+00	-1.2553571786e+00
 8.0738028204e-01	 1.0856211196e+00	 9.2196378254e-01
 7.9682251330e-01	 1.0933938315e+00	 6.6234015896e-01
 7.8619797841e-01	 1.1010581216e+00	 3.7280203007e-01
 7.7550833447e-01	 1.1086131585e+00	 7.1101592965e-02
 7.6475525172e-01	 1.1160581442e+00	-2.2522717848e-01
 7.5394041265e-01	 1.1233923147e+00	-4.9802879266e-01
 7.4306551116e-01	 1.1306149397e+00	-7.3335353056e-01
 7.3213225174e-01	 1.1377253231e+00	-9.2659517092e-01
 7.2114234859e-01	 1.1447228033e+00	-1.0842780072e+00
 7.1009752482e-01	 1.1516067529e+00	-1.1984902867e+00
 6.9899951150e-01	 1.1583765792e+00	-1.2622171790e+00
 6.5341500165e-01	 1.0828342824e+00	 2.1855890536e-01
 6.4299263775e-01	 1.0890554195e+00	-9.5300809652e-02
 6.3252380994e-01	 1.0951688665e+00	-3.6636777566e-01
 6.2201015531e-01	 1.1011741682e+00	-5.8454737082e-01
 6.1145331523e-01	 1.1070709020e+00	-7.4004462076e-01
 6.0085493454e-01	 1.1128586778e+00	-8.2336725140e-01
 5.9021666079e-01	 1.1185371380e+00	-8.2533618487e-01
 5.7954014345e-01	 1.1241059573e+00	-7.3751050494e-01
 5.6882703310e-01	 1.1295648427e+00	-5.5185951423e-01
 5.5807898070e-01	 1.1349135336e+00	-2.6066750501e-01
 5.4729763683e-01	 1.1401518013e+00	 1.4346782341e-01
 6.5797345264e-01	 1.0903885121e+00	 3.6612325059e-02
 6.4747837869e-01	 1.0966530500e+00	-2.1837833502e-01
 6.3693651668e-01	 1.1028091465e+00	-4.2685457249e-01
 6.2634951513e-01	 1.1088563433e+00	-5.8052704951e-01
 6.1571902685e-01	 1.1147942148e+00	-6.7149805357e-01
 6.0504670816e-01	 1.1206223682e+00	-6.9234477394e-01
 5.9433421811e-01	 1.1263404433e+00	-6.3671550252e-01
 5.8358321765e-01	 1.1319481126e+00	-4.9878128601e-01
 5.7279536891e-01	 1.1374450811e+00	-2.7318455780e-01
 5.6197233435e-01	 1.1428310863e+00	 4.4967744574e-02
 5.5111577606e-01	 1.1481058980e+00	 4.6011129783e-01
 6.6253190362e-01	 1.0979427418e+00	-1.6245363012e-01
 6.5196411963e-01	 1.1042506805e+00	-3.5121412091e-01
 6.4134922343e-01	 1.1104494265e+00	-4.9306941319e-01
 6.3068887495e-01	 1.1165385184e+00	-5.8117552841e-01
 6.1998473847e-01	 1.1225175276e+00	-6.0949167730e-01
 6.0923848178e-01	 1.1283860585e+00	-5.7323169318e-01
 5.9845177542e-01	 1.1341437485e+00	-4.6821057332e-01
 5.8762629186e-01	 1.1397902678e+00	-2.9082873210e-01
 5.7676370472e-01	 1.1453253194e+00	-3.8061041218e-02
 5.6586568800e-01	 1.1507486390e+00	 2.9255447359e-01
 5.5493391529e-01	 1.1560599947e+00	 7.0292824198e-01
 6.6709035461e-01	 1.1054969714e+00	-3.6941539006e-01
 6.5644986057e-01	 1.1118483110e+00	-4.9004443109e-01
 6.4576193017e-01	 1.1180897066e+00	-5.6503590702e-01
 6.3502823477e-01	 1.1242206935e+00	-5.8954639302e-01
 6.2425045010e-01	 1.1302408404e+00	-5.5996049483e-01
 6.1343025541e-01	 1.1361497489e+00	-4.7333110001e-01
 6.0256933273e-01	 1.1419470538e+00	-3.2736585119e-01
 5.9166936606e-01	 1.1476324231e+00	-1.2041316386e-01
 5.8073204052e-01	 1.1532055578e+00	 1.4855216314e-01
 5.6975904164e-01	 1.1586661917e+00	 4.7994369833e-01
 5.5875205452e-01	 1.1640140914e+00	 8.7357844595e-01
 6.7164880559e-01	 1.1130512011e+00	-5.7525472017e-01
 6.6093560150e-01	 1.1194459415e+00	-6.3013535819e-01
 6.5017463691e-01	 1.1257299866e+00	-6.4233269577e-01
 6.3936759460e-01	 1.1319028687e+00	-6.0919242399e-01
 6.2851616172e-01	 1.1379641532e+00	-5.2875333203e-01
 6.1762202903e-01	 1.1439134392e+00	-3.9973165553e-01
 6.0668689005e-01	 1.1497503591e+00	-2.2150494867e-01
 5.9571244026e-01	 1.1554745784e+00	 5.9044650803e-03
 5.8470037633e-01	 1.1610857962e+00	 2.8184641104e-01
 5.7365239529e-01	 1.1665837444e+00	 6.0506010011e-01
 5.6257019375e-01	 1.1719681881e+00	 9.7369163679e-01
 6.7620725658e-01	 1.1206054308e+00	-7.6973236425e-01
 6.6542134244e-01	 1.1270435720e+00	-7.6694577942e-01
 6.5458734366e-01	 1.1333702667e+00	-7.2525798323e-01
 6.4370695442e-01	 1.1395850438e+00	-6.4359747218e-01
 6.3278187334e-01	 1.1456874660e+00	-5.2154466559e-01
 6.2181380265e-01	 1.1516771296e+00	-3.5931432137e-01
 6.1080444736e-01	 1.1575536643e+00	-1.5773757102e-01
 5.9975551447e-01	 1.1633167337e+00	 8.1756368692e-02
 5.8866871214e-01	 1.1689660346e+00	 3.5715875248e-01
 5.7754574893e-01	 1.1745012971e+00	 6.6590007977e-01
 5.6638833298e-01	 1.1799222848e+00	 1.0048690353e+00
 6.8076570756e-01	 1.1281596605e+00	-9.4348059791e-01
 6.6990708338e-01	 1.1346412025e+00	-8.9669050014e-01
 6.5900005040e-01	 1.1410105467e+00	-8.1409001504e-01
 6.4804631424e-01	 1.1472672189e+00	-6.9613505054e-01
 6.3704758496e-01	 1.1534107788e+00	-5.4383998122e-01
 6.2600557627e-01	 1.1594408199e+00	-3.5875882037e-01
 6.1492200467e-01	 1.1653569696e+00	-1.4296617213e-01
 6.0379858867e-01	 1.1711588890e+00	 1.0096197813e-01
 5.9263704795e-01	 1.1768462729e+00	 3.6996758027e-01
 5.8143910258e-01	 1.1824188498e+00	 6.6052989085e-01
 5.7020647220e-01	 1.1878763815e+00	 9.6868485130e-01
 6.8532415854e-01	 1.1357138902e+00	-1.0878959924e+00
 6.7439282432e-01	 1.1422388330e+00	-1.0156677868e+00
 6.6341275714e-01	 1.1486508268e+00	-9.0908230261e-01
 6.5238567406e-01	 1.1549493941e+00	-7.7007154490e-01
 6.4131329658e-01	 1.1611340916e+00	-6.0098091927e-01
 6.3019734989e-01	 1.1672045102e+00	-4.0454984018e-01
 6.1903956198e-01	 1.1731602748e+00	-1.8389234512e-01
 6.0784166287e-01	 1.1790010443e+00	 5.7522228803e-02
 5.9660538376e-01	 1.1847265113e+00	 3.1588845258e-01
 5.8533245622e-01	 1.1903364025e+00	 5.8708384806e-01
 5.7402461143e-01	 1.1958304782e+00	 8.6668772019e-01
 6.8988260953e-01	 1.1432681199e+00	-1.1945851017e+00
 6.7887856526e-01	 1.1498364636e+00	-1.1202561919e+00
 6.6782546389e-01	 1.1562911068e+00	-1.0104640037e+00
 6.5672503388e-01	 1.1626315692e+00	-8.6856929897e-01
 6.4557900820e-01	 1.1688574044e+00	-6.9815021730e-01
 6.3438912351e-01	 1.1749682006e+00	-5.0298299165e-01
 6.2315711930e-01	 1.1809635801e+00	-2.8702296001e-01
 6.1188473708e-01	 1.1868431996e+00	-5.4385926144e-02
 6.0057371956e-01	 1.1926067497e+00	 1.9067008144e-01
 5.8922580987e-01	 1.1982539552e+00	 4.4376260731e-01
 5.7784275066e-01	 1.2037845749e+00	 7.0040208334e-01
 6.9444106051e-01	 1.1508223496e+00	-1.2553571786e+00
 6.8336430619e-01	 1.1574340941e+00	-1.2069115067e+00
 6.7223817063e-01	 1.1639313869e+00	-1.1184402899e+00
 6.6106439370e-01	 1.1703137443e+00	-9.9468957935e-01
 6.4984471983e-01	 1.1765807172e+00	-8.4037645926e-01
 6.3858089713e-01	 1.1827318909e+00	-6.6017053323e-01
 6.2727467661e-01	 1.1887668854e+00	-4.5867605996e-01
 6.1592781128e-01	 1.1946853549e+00	-2.4041478619e-01
 6.0454205537e-01	 1.2004869881e+00	-9.8095204929e-03
 5.9311916351e-01	 1.2061715080e+00	 2.2883151407e-01
 5.8166088989e-01	 1.2117386716e+00	 4.7132951517e-01
 6.9899951150e-01	 1.1583765792e+00	-1.2622171790e+00
 6.8785004713e-01	 1.1650317246e+00	-1.2721638346e+00
 6.7665087737e-01	 1.1715716669e+00	-1.2331927016e+00
 6.6540375352e-01	 1.1779959194e+00	-1.1513954261e+00
 6.5411043145e-01	 1.1843040300e+00	-1.0325386399e+00
 6.4277267076e-01	 1.1904955813e+00	-8.8204687225e-01
 6.3139223392e-01	 1.1965701906e+00	-7.0498652721e-01
 6.1997088548e-01	 1.2025275101e+00	-5.0605096766e-01
 6.0851039118e-01	 1.2083672264e+00	-2.8954674205e-01
 5.9701251716e-01	 1.2140890607e+00	-5.9380982925e-02
 5.8547902912e-01	 1.2196927683e+00	 1.8094999910e-01
 5.4729763683e-01	 1.1401518013e+00	 1.4346782341e-01
 5.3648280987e-01	 1.1452803116e+00	 5.9006334588e-01
 5.2563797785e-01	 1.1502979987e+00	 1.0029267088e+00
 5.1476478594e-01	 1.1552047288e+00	 1.3806649918e+00
 5.0386487593e-01	 1.1600003990e+00	 1.7215831398e+00
 4.9293988553e-01	 1.1646849381e+00	 2.0236953628e+00
 4.8199144765e-01	 1.1692583055e+00	 2.2847364737e+00
 4.7102118972e-01	 1.1737204915e+00	 2.5021731513e+00
 4.6003073296e-01	 1.1780715168e+00	 2.6732151089e+00
 4.4902169174e-01	 1.1823114322e+00	 2.7948261597e+00
 4.3799567291e-01	 1.1864403182e+00	 2.8637351645e+00
 5.5111577606e-01	 1.1481058980e+00	 4.6011129783e-01
 5.4022550109e-01	 1.1532701865e+00	 9.0039006427e-01
 5.2930501175e-01	 1.1583228788e+00	 1.2917922750e+00
 5.1835596466e-01	 1.1632638399e+00	 1.6353504040e+00
 5.0738001307e-01	 1.1680929665e+00	 1.9320102950e+00
 4.9637880612e-01	 1.1728101865e+00	 2.1826361692e+00
 4.8535398812e-01	 1.1774154593e+00	 2.3880153612e+00
 4.7430719784e-01	 1.1819087751e+00	 2.5488627788e+00
 4.6324006783e-01	 1.1862901547e+00	 2.6658250884e+00
 4.5215422370e-01	 1.1905596492e+00	 2.7394846240e+00
 4.4105128351e-01	 1.1947173398e+00	 2.7703630267e+00
 5.5493391529e-01	 1.1560599947e+00	 7.0292824198e-01
 5.4396819232e-01	 1.1612600615e+00	 1.1235183356e+00
 5.3297204564e-01	 1.1663477589e+00	 1.4856066136e+00
 5.2194714337e-01	 1.1713229511e+00	 1.7922295865e+00
 5.1089515021e-01	 1.1761855339e+00	 2.0465132705e+00
 4.9981772672e-01	 1.1809354349e+00	 2.2516729295e+00
 4.8871652860e-01	 1.1855726132e+00	 2.4110123689e+00
 4.7759320597e-01	 1.1900970587e+00	 2.5279227884e+00
 4.6644940269e-01	 1.1945087925e+00	 2.6058812051e+00
 4.5528675565e-01	 1.1988078661e+00	 2.6484484605e+00
 4.4410689411e-01	 1.2029943613e+00	 2.6592668270e+00
 5.5875205452e-01	 1.1640140914e+00	 8.7357844595e-01
 5.4771088354e-01	 1.1692499365e+00	 1.2649859115e+00
 5.3663907953e-01	 1.1743726390e+00	 1.5929372092e+00
 5.2553832208e-01	 1.1793820623e+00	 1.8620625023e+00
 5.1441028735e-01	 1.1842781013e+00	 2.0772187673e+00
 5.0325664731e-01	 1.1890606833e+00	 2.2434853826e+00
 4.9207906907e-01	 1.1937297670e+00	 2.3661591264e+00
 4.8087921410e-01	 1.1982853423e+00	 2.4507486009e+00
 4.6965873756e-01	 1.2027274304e+00	 2.5029681025e+00
 4.5841928761e-01	 1.2070560831e+00	 2.5287309626e+00
 4.4716250471e-01	 1.2112713829e+00	 2.5341423827e+00
 5.6257019375e-01	 1.1719681881e+00	 9.7369163679e-01
 5.5145357476e-01	 1.1772398114e+00	 1.3301948264e+00
 5.4030611342e-01	 1.1823975192e+00	 1.6221331560e+00
 5.2912950080e-01	 1.1874411734e+00	 1.8553307340e+00
 5.1792542449e-01	 1.1923706688e+00	 2.0359374877e+00
 5.0669556791e-01	 1.1971859318e+00	 2.1704216963e+00
 4.9544160954e-01	 1.2018869208e+00	 2.2655618258e+00
 4.8416522222e-01	 1.2064736259e+00	 2.3284376881e+00
 4.7286807242e-01	 1.2109460682e+00	 2.3664209526e+00
 4.6155181956e-01	 1.2153043001e+00	 2.3871650411e+00
 4.5021811531e-01	 1.2195484044e+00	 2.3985944383e+00
 5.6638833298e-01	 1.1799222848e+00	 1.0048690353e+00
 5.5519626599e-01	 1.1852296864e+00	 1.3244165208e+00
 5.4397314732e-01	 1.1904223993e+00	 1.5813330701e+00
 5.3272067951e-01	 1.1955002846e+00	 1.7822474193e+00
