patch_n	x	y	stress_yy
0	 2.962963e-01	 4.666667e+00	 9.136029e+00
0	 2.962963e-01	 4.740741e+00	 9.169846e+00
0	 2.962963e-01	 4.814815e+00	 9.200813e+00
0	 3.703704e-01	 4.444444e+00	 9.034154e+00
0	 3.703704e-01	 4.518519e+00	 9.075172e+00
0	 3.703704e-01	 4.592593e+00	 9.113585e+00
0	 3.703704e-01	 4.666667e+00	 9.149298e+00
0	 3.703704e-01	 4.740741e+00	 9.182216e+00
0	 3.703704e-01	 4.814815e+00	 9.212243e+00
0	 0.000000e+00	 4.814815e+00	 9.177008e+00
0	 0.000000e+00	 4.888889e+00	 9.209162e+00
0	 0.000000e+00	 4.962963e+00	 9.240651e+00
0	 0.000000e+00	 5.037037e+00	 9.271041e+00
0	 0.000000e+00	 5.111111e+00	 9.299900e+00
0	 0.000000e+00	 5.185185e+00	 9.326793e+00
0	 7.407407e-02	 4.814815e+00	 9.179357e+00
0	 7.407407e-02	 4.888889e+00	 9.210963e+00
0	 7.407407e-02	 4.962963e+00	 9.241786e+00
0	 7.407407e-02	 5.037037e+00	 9.271579e+00
0	 7.407407e-02	 5.111111e+00	 9.300092e+00
