xi	eta	x	y	stress_r	stress_theta
 5.0000000000e-02	 0.0000000000e+00	 3.5390694398e+00	 3.5355339059e+00	 2.0735653841e+01	 9.3894786313e+00
 5.0000000000e-02	 1.0000000000e-01	 3.5388926631e+00	 3.5357106826e+00	 2.3527929289e+01	 9.8726117423e+00
 5.0000000000e-02	 2.0000000000e-01	 3.5387158864e+00	 3.5358874593e+00	 2.5844222573e+01	 1.0035586987e+01
 5.0000000000e-02	 3.0000000000e-01	 3.5385391097e+00	 3.5360642360e+00	 2.7689501080e+01	 9.8734369781e+00
 5.0000000000e-02	 4.0000000000e-01	 3.5383623330e+00	 3.5362410127e+00	 2.9072752961e+01	 9.3771735650e+00
 5.0000000000e-02	 5.0000000000e-01	 3.5381855563e+00	 3.5364177894e+00	 3.0005663841e+01	 8.5351111220e+00
 5.0000000000e-02	 6.0000000000e-01	 3.5380087796e+00	 3.5365945661e+00	 3.0502095310e+01	 7.3333880597e+00
 5.0000000000e-02	 7.0000000000e-01	 3.5378320029e+00	 3.5367713428e+00	 3.0577801168e+01	 5.7562505780e+00
 5.0000000000e-02	 8.0000000000e-01	 3.5376552262e+00	 3.5369481195e+00	 3.0250172576e+01	 3.7863075157e+00
 5.0000000000e-02	 9.0000000000e-01	 3.5374784495e+00	 3.5371248962e+00	 2.9537919551e+01	 1.4048488561e+00
 5.0000000000e-02	 1.0000000000e+00	 3.5373016729e+00	 3.5373016729e+00	 2.8460648876e+01	-1.4077321828e+00
 1.0000000000e-01	 0.0000000000e+00	 3.5496760415e+00	 3.5355339059e+00	 1.0000244474e+01	 4.4955709395e+00
 1.0000000000e-01	 1.0000000000e-01	 3.5489689347e+00	 3.5362410127e+00	 1.1427747696e+01	 4.7602296195e+00
 1.0000000000e-01	 2.0000000000e-01	 3.5482618280e+00	 3.5369481195e+00	 1.2618791929e+01	 4.8648333803e+00
 1.0000000000e-01	 3.0000000000e-01	 3.5475547212e+00	 3.5376552262e+00	 1.3575188273e+01	 4.8075711184e+00
 1.0000000000e-01	 4.0000000000e-01	 3.5468476144e+00	 3.5383623330e+00	 1.4301042606e+01	 4.5843369587e+00
 1.0000000000e-01	 5.0000000000e-01	 3.5461405076e+00	 3.5390694398e+00	 1.4801916520e+01	 4.1895693090e+00
 1.0000000000e-01	 6.0000000000e-01	 3.5454334008e+00	 3.5397765466e+00	 1.5084504068e+01	 3.6165741149e+00
 1.0000000000e-01	 7.0000000000e-01	 3.5447262941e+00	 3.5404836534e+00	 1.5156467725e+01	 2.8576889022e+00
 1.0000000000e-01	 8.0000000000e-01	 3.5440191873e+00	 3.5411907601e+00	 1.5026306190e+01	 1.9044149713e+00
 1.0000000000e-01	 9.0000000000e-01	 3.5433120805e+00	 3.5418978669e+00	 1.4703199243e+01	 7.4757254265e-01
 1.0000000000e-01	 1.0000000000e+00	 3.5426049737e+00	 3.5426049737e+00	 1.4196805440e+01	-6.2249693974e-01
 1.5000000000e-01	 0.0000000000e+00	 3.5673537111e+00	 3.5355339059e+00	 6.6989444803e+00	 2.9680613563e+00
 1.5000000000e-01	 1.0000000000e-01	 3.5657627208e+00	 3.5371248962e+00	 7.6464604016e+00	 3.1459391707e+00
 1.5000000000e-01	 2.0000000000e-01	 3.5641717305e+00	 3.5387158864e+00	 8.4379651275e+00	 3.2169576253e+00
 1.5000000000e-01	 3.0000000000e-01	 3.5625807403e+00	 3.5403068767e+00	 9.0742850711e+00	 3.1802903073e+00
 1.5000000000e-01	 4.0000000000e-01	 3.5609897500e+00	 3.5418978669e+00	 9.5579252645e+00	 3.0334321843e+00
 1.5000000000e-01	 5.0000000000e-01	 3.5593987598e+00	 3.5434888572e+00	 9.8924284548e+00	 2.7728405093e+00
 1.5000000000e-01	 6.0000000000e-01	 3.5578077695e+00	 3.5450798474e+00	 1.0082124280e+01	 2.3941856444e+00
 1.5000000000e-01	 7.0000000000e-01	 3.5562167793e+00	 3.5466708377e+00	 1.0132004256e+01	 1.8924760736e+00
 1.5000000000e-01	 8.0000000000e-01	 3.5546257890e+00	 3.5482618280e+00	 1.0047627514e+01	 1.2621526644e+00
 1.5000000000e-01	 9.0000000000e-01	 3.5530347987e+00	 3.5498528182e+00	 9.8350164693e+00	 4.9719300376e-01
 1.5000000000e-01	 1.0000000000e+00	 3.5514438085e+00	 3.5514438085e+00	 9.5005240730e+00	-4.0875586091e-01
 2.0000000000e-01	 0.0000000000e+00	 3.5921024484e+00	 3.5355339059e+00	 5.1003991334e+00	 2.2234391154e+00
 2.0000000000e-01	 1.0000000000e-01	 3.5892740213e+00	 3.5383623330e+00	 5.8031582186e+00	 2.3553361620e+00
 2.0000000000e-01	 2.0000000000e-01	 3.5864455941e+00	 3.5411907601e+00	 6.3902192264e+00	 2.4069638332e+00
 2.0000000000e-01	 3.0000000000e-01	 3.5836171670e+00	 3.5440191873e+00	 6.8619500574e+00	 2.3779542281e+00
 2.0000000000e-01	 4.0000000000e-01	 3.5807887399e+00	 3.5468476144e+00	 7.2200671529e+00	 2.2665909051e+00
 2.0000000000e-01	 5.0000000000e-01	 3.5779603128e+00	 3.5496760415e+00	 7.4671105161e+00	 2.0703338610e+00
 2.0000000000e-01	 6.0000000000e-01	 3.5751318856e+00	 3.5525044686e+00	 7.6062333041e+00	 1.7860299383e+00
 2.0000000000e-01	 7.0000000000e-01	 3.5723034585e+00	 3.5553328958e+00	 7.6410971421e+00	 1.4100175117e+00
 2.0000000000e-01	 8.0000000000e-01	 3.5694750314e+00	 3.5581613229e+00	 7.5757965714e+00	 9.3820203952e-01
 2.0000000000e-01	 9.0000000000e-01	 3.5666466043e+00	 3.5609897500e+00	 7.4147794792e+00	 3.6613563442e-01
 2.0000000000e-01	 1.0000000000e+00	 3.5638181771e+00	 3.5638181771e+00	 7.1627483837e+00	-3.1088422213e-01
 2.5000000000e-01	 0.0000000000e+00	 3.6239222535e+00	 3.5355339059e+00	 4.1579088480e+00	 1.7826513416e+00
 2.5000000000e-01	 1.0000000000e-01	 3.6195028362e+00	 3.5399533233e+00	 4.7122611203e+00	 1.8861266151e+00
 2.5000000000e-01	 2.0000000000e-01	 3.6150834188e+00	 3.5443727407e+00	 5.1751091847e+00	 1.9253064440e+00
 2.5000000000e-01	 3.0000000000e-01	 3.6106640014e+00	 3.5487921580e+00	 5.5465719887e+00	 1.9000718799e+00
 2.5000000000e-01	 4.0000000000e-01	 3.6062445840e+00	 3.5532115754e+00	 5.8279027938e+00	 1.8091696605e+00
 2.5000000000e-01	 5.0000000000e-01	 3.6018251666e+00	 3.5576309928e+00	 6.0210449113e+00	 1.6506564735e+00
 2.5000000000e-01	 6.0000000000e-01	 3.5974057493e+00	 3.5620504102e+00	 6.1284489671e+00	 1.4220816922e+00
 2.5000000000e-01	 7.0000000000e-01	 3.5929863319e+00	 3.5664698276e+00	 6.1529814552e+00	 1.1205788218e+00
 2.5000000000e-01	 8.0000000000e-01	 3.5885669145e+00	 3.5708892450e+00	 6.0978606218e+00	 7.4292961498e-01
 2.5000000000e-01	 9.0000000000e-01	 3.5841474971e+00	 3.5753086623e+00	 5.9665916354e+00	 2.8562890256e-01
 2.5000000000e-01	 1.0000000000e+00	 3.5797280797e+00	 3.5797280797e+00	 5.7628880392e+00	-2.5503685960e-01
 3.0000000000e-01	 0.0000000000e+00	 3.6628131265e+00	 3.5355339059e+00	 3.5364041994e+00	 1.4912415919e+00
 3.0000000000e-01	 1.0000000000e-01	 3.6564491655e+00	 3.5418978669e+00	 3.9911583174e+00	 1.5754064699e+00
 3.0000000000e-01	 2.0000000000e-01	 3.6500852045e+00	 3.5482618280e+00	 4.3705211823e+00	 1.6059521257e+00
 3.0000000000e-01	 3.0000000000e-01	 3.6437212434e+00	 3.5546257890e+00	 4.6744676772e+00	 1.5829036736e+00
 3.0000000000e-01	 4.0000000000e-01	 3.6373572824e+00	 3.5609897500e+00	 4.9039515215e+00	 1.5053073915e+00
 3.0000000000e-01	 5.0000000000e-01	 3.6309933214e+00	 3.5673537111e+00	 5.0605228998e+00	 1.3716130922e+00
 3.0000000000e-01	 6.0000000000e-01	 3.6246293603e+00	 3.5737176721e+00	 5.1461670156e+00	 1.1798355695e+00
 3.0000000000e-01	 7.0000000000e-01	 3.6182653993e+00	 3.5800816331e+00	 5.1632224986e+00	 9.2763619110e-01
 3.0000000000e-01	 8.0000000000e-01	 3.6119014383e+00	 3.5864455941e+00	 5.1143252469e+00	 6.1237905641e-01
 3.0000000000e-01	 9.0000000000e-01	 3.6055374772e+00	 3.5928095552e+00	 5.0023534610e+00	 2.3118596206e-01
 3.0000000000e-01	 1.0000000000e+00	 3.5991735162e+00	 3.5991735162e+00	 4.8303624510e+00	-2.1899840452e-01
 3.5000000000e-01	 0.0000000000e+00	 3.7087750673e+00	 3.5355339059e+00	 3.0956722372e+00	 1.2842932231e+00
 3.5000000000e-01	 1.0000000000e-01	 3.7001130092e+00	 3.5441959640e+00	 3.4789552532e+00	 1.3544686170e+00
 3.5000000000e-01	 2.0000000000e-01	 3.6914509512e+00	 3.5528580220e+00	 3.7983330706e+00	 1.3786788634e+00
 3.5000000000e-01	 3.0000000000e-01	 3.6827888931e+00	 3.5615200801e+00	 4.0536963056e+00	 1.3570333393e+00
 3.5000000000e-01	 4.0000000000e-01	 3.6741268350e+00	 3.5701821382e+00	 4.2457933143e+00	 1.2887836820e+00
 3.5000000000e-01	 5.0000000000e-01	 3.6654647769e+00	 3.5788441962e+00	 4.3758980213e+00	 1.1726559604e+00
 3.5000000000e-01	 6.0000000000e-01	 3.6568027189e+00	 3.5875062543e+00	 4.4456660296e+00	 1.0069945648e+00
 3.5000000000e-01	 7.0000000000e-01	 3.6481406608e+00	 3.5961683124e+00	 4.4570610075e+00	 7.8983582016e-01
 3.5000000000e-01	 8.0000000000e-01	 3.6394786027e+00	 3.6048303705e+00	 4.4123045748e+00	 5.1895810014e-01
 3.5000000000e-01	 9.0000000000e-01	 3.6308165447e+00	 3.6134924285e+00	 4.3138284821e+00	 1.9192964744e-01
 3.5000000000e-01	 1.0000000000e+00	 3.6221544866e+00	 3.6221544866e+00	 4.1642189106e+00	-1.9383574830e-01
 4.0000000000e-01	 0.0000000000e+00	 3.7618080759e+00	 3.5355339059e+00	 2.7667194177e+00	 1.1297662888e+00
 4.0000000000e-01	 1.0000000000e-01	 3.7504943674e+00	 3.5468476144e+00	 3.0962162762e+00	 1.1893230745e+00
 4.0000000000e-01	 2.0000000000e-01	 3.7391806589e+00	 3.5581613229e+00	 3.3703975670e+00	 1.2086826609e+00
 4.0000000000e-01	 3.0000000000e-01	 3.7278669504e+00	 3.5694750314e+00	 3.5891065921e+00	 1.1880017310e+00
 4.0000000000e-01	 4.0000000000e-01	 3.7165532419e+00	 3.5807887399e+00	 3.7529455966e+00	 1.1266780251e+00
 4.0000000000e-01	 5.0000000000e-01	 3.7052395334e+00	 3.5921024484e+00	 3.8629857038e+00	 1.0236404049e+00
 4.0000000000e-01	 6.0000000000e-01	 3.6939258249e+00	 3.6034161569e+00	 3.9206381162e+00	 8.7747765335e-01
 4.0000000000e-01	 7.0000000000e-01	 3.6826121164e+00	 3.6147298654e+00	 3.9275873219e+00	 6.8650526750e-01
 4.0000000000e-01	 8.0000000000e-01	 3.6712984079e+00	 3.6260435739e+00	 3.8857458462e+00	 4.4881068368e-01
 4.0000000000e-01	 9.0000000000e-01	 3.6599846994e+00	 3.6373572824e+00	 3.7972119849e+00	 1.6229563523e-01
 4.0000000000e-01	 1.0000000000e+00	 3.6486709909e+00	 3.6486709909e+00	 3.6642211515e+00	-1.7527532663e-01
 4.5000000000e-01	 0.0000000000e+00	 3.8219121523e+00	 3.5355339059e+00	 2.5116567796e+00	 1.0100248820e+00
 4.5000000000e-01	 1.0000000000e-01	 3.8075932400e+00	 3.5498528182e+00	 2.7992108529e+00	 1.0612296134e+00
 4.5000000000e-01	 2.0000000000e-01	 3.7932743276e+00	 3.5641717305e+00	 3.0381056134e+00	 1.0767490762e+00
 4.5000000000e-01	 3.0000000000e-01	 3.7789554153e+00	 3.5784906429e+00	 3.2281610819e+00	 1.0567632197e+00
 4.5000000000e-01	 4.0000000000e-01	 3.7646365030e+00	 3.5928095552e+00	 3.3698730705e+00	 1.0007762017e+00
 4.5000000000e-01	 5.0000000000e-01	 3.7503175907e+00	 3.6071284675e+00	 3.4641591608e+00	 9.0787041066e-01
 4.5000000000e-01	 6.0000000000e-01	 3.7359986784e+00	 3.6214473798e+00	 3.5122432030e+00	 7.7682196647e-01
 4.5000000000e-01	 7.0000000000e-01	 3.7216797661e+00	 3.6357662921e+00	 3.5155945314e+00	 6.0616147898e-01
 4.5000000000e-01	 8.0000000000e-01	 3.7073608537e+00	 3.6500852045e+00	 3.4758869432e+00	 3.9421516853e-01
 4.5000000000e-01	 9.0000000000e-01	 3.6930419414e+00	 3.6644041168e+00	 3.3949606267e+00	 1.3914279487e-01
 4.5000000000e-01	 1.0000000000e+00	 3.6787230291e+00	 3.6787230291e+00	 3.2747792650e+00	-1.6101935513e-01
 5.0000000000e-01	 0.0000000000e+00	 3.8890872965e+00	 3.5355339059e+00	 2.3079503347e+00	 9.1456014676e-01
 5.0000000000e-01	 1.0000000000e-01	 3.8714096270e+00	 3.5532115754e+00	 2.5618816615e+00	 9.5900782181e-01
 5.0000000000e-01	 2.0000000000e-01	 3.8537319574e+00	 3.5708892450e+00	 2.7724553105e+00	 9.7140356328e-01
 5.0000000000e-01	 3.0000000000e-01	 3.8360542879e+00	 3.5885669145e+00	 2.9394841545e+00	 9.5193444184e-01
 5.0000000000e-01	 4.0000000000e-01	 3.8183766184e+00	 3.6062445840e+00	 3.0633853708e+00	 9.0018322382e-01
 5.0000000000e-01	 5.0000000000e-01	 3.8006989489e+00	 3.6239222536e+00	 3.1449576407e+00	 8.1535114903e-01
 5.0000000000e-01	 6.0000000000e-01	 3.7830212793e+00	 3.6415999231e+00	 3.1852776127e+00	 6.9636155281e-01
 5.0000000000e-01	 7.0000000000e-01	 3.7653436098e+00	 3.6592775926e+00	 3.1856444837e+00	 5.4191516367e-01
 5.0000000000e-01	 8.0000000000e-01	 3.7476659403e+00	 3.6769552621e+00	 3.1475425565e+00	 3.5052762240e-01
 5.0000000000e-01	 9.0000000000e-01	 3.7299882707e+00	 3.6946329317e+00	 3.0726069046e+00	 1.2056379901e-01
 5.0000000000e-01	 1.0000000000e+00	 3.7123106012e+00	 3.7123106012e+00	 2.9625848868e+00	-1.4972372161e-01
 5.0000000000e-01	 0.0000000000e+00	 3.8890872965e+00	 3.5355339059e+00	 2.3079503347e+00	 9.1456014676e-01
 5.0000000000e-01	 1.0000000000e-01	 3.8714096270e+00	 3.5532115754e+00	 2.5618816615e+00	 9.5900782181e-01
 5.0000000000e-01	 2.0000000000e-01	 3.8537319574e+00	 3.5708892450e+00	 2.7724553105e+00	 9.7140356328e-01
 5.0000000000e-01	 3.0000000000e-01	 3.8360542879e+00	 3.5885669145e+00	 2.9394841545e+00	 9.5193444184e-01
 5.0000000000e-01	 4.0000000000e-01	 3.8183766184e+00	 3.6062445840e+00	 3.0633853708e+00	 9.0018322382e-01
 5.0000000000e-01	 5.0000000000e-01	 3.8006989489e+00	 3.6239222536e+00	 3.1449576407e+00	 8.1535114903e-01
 5.0000000000e-01	 6.0000000000e-01	 3.7830212793e+00	 3.6415999231e+00	 3.1852776127e+00	 6.9636155281e-01
 5.0000000000e-01	 7.0000000000e-01	 3.7653436098e+00	 3.6592775926e+00	 3.1856444837e+00	 5.4191516367e-01
 5.0000000000e-01	 8.0000000000e-01	 3.7476659403e+00	 3.6769552621e+00	 3.1475425565e+00	 3.5052762240e-01
 5.0000000000e-01	 9.0000000000e-01	 3.7299882707e+00	 3.6946329317e+00	 3.0726069046e+00	 1.2056379901e-01
 5.0000000000e-01	 1.0000000000e+00	 3.7123106012e+00	 3.7123106012e+00	 2.9625848868e+00	-1.4972372161e-01
 5.5000000000e-01	 0.0000000000e+00	 3.9633335085e+00	 3.5355339059e+00	 2.0876840879e+00	 8.0610360583e-01
 5.5000000000e-01	 1.0000000000e-01	 3.9419435284e+00	 3.5569238860e+00	 2.3193237004e+00	 8.4867432798e-01
 5.5000000000e-01	 2.0000000000e-01	 3.9205535483e+00	 3.5783138662e+00	 2.5124992569e+00	 8.6201355330e-01
 5.5000000000e-01	 3.0000000000e-01	 3.8991635681e+00	 3.5997038463e+00	 2.6668635661e+00	 8.4646837322e-01
 5.5000000000e-01	 4.0000000000e-01	 3.8777735880e+00	 3.6210938264e+00	 2.7826736479e+00	 8.0178166801e-01
 5.5000000000e-01	 5.0000000000e-01	 3.8563836079e+00	 3.6424838066e+00	 2.8605610347e+00	 7.2732177797e-01
 5.5000000000e-01	 6.0000000000e-01	 3.8349936277e+00	 3.6638737867e+00	 2.9014232868e+00	 6.2219109112e-01
 5.5000000000e-01	 7.0000000000e-01	 3.8136036476e+00	 3.6852637668e+00	 2.9063660907e+00	 4.8528379936e-01
 5.5000000000e-01	 8.0000000000e-01	 3.7922136675e+00	 3.7066537470e+00	 2.8766657624e+00	 3.1532348690e-01
 5.5000000000e-01	 9.0000000000e-01	 3.7708236873e+00	 3.7280437271e+00	 2.8137371883e+00	 1.1089516740e-01
 5.5000000000e-01	 1.0000000000e+00	 3.7494337072e+00	 3.7494337072e+00	 2.7190998910e+00	-1.2952078184e-01
 6.0000000000e-01	 0.0000000000e+00	 4.0446507884e+00	 3.5355339059e+00	 1.9163722376e+00	 7.2009928596e-01
 6.0000000000e-01	 1.0000000000e-01	 4.0191949442e+00	 3.5609897500e+00	 2.1291133717e+00	 7.6084642915e-01
 6.0000000000e-01	 2.0000000000e-01	 3.9937391001e+00	 3.5864455941e+00	 2.3073636173e+00	 7.7467983210e-01
 6.0000000000e-01	 3.0000000000e-01	 3.9682832560e+00	 3.6119014383e+00	 2.4506630611e+00	 7.6205923967e-01
 6.0000000000e-01	 4.0000000000e-01	 3.9428274119e+00	 3.6373572824e+00	 2.5591466701e+00	 7.2284949093e-01
 6.0000000000e-01	 5.0000000000e-01	 3.9173715677e+00	 3.6628131265e+00	 2.6333150808e+00	 6.5654982467e-01
 6.0000000000e-01	 6.0000000000e-01	 3.8919157236e+00	 3.6882689706e+00	 2.6739240790e+00	 5.6240426748e-01
 6.0000000000e-01	 7.0000000000e-01	 3.8664598795e+00	 3.7137248148e+00	 2.6819256829e+00	 4.3946063276e-01
 6.0000000000e-01	 8.0000000000e-01	 3.8410040354e+00	 3.7391806589e+00	 2.6584307104e+00	 2.8660793432e-01
 6.0000000000e-01	 9.0000000000e-01	 3.8155481913e+00	 3.7646365030e+00	 2.6046784978e+00	 1.0260666721e-01
 6.0000000000e-01	 1.0000000000e+00	 3.7900923471e+00	 3.7900923471e+00	 2.5220063947e+00	-1.1388068632e-01
 6.5000000000e-01	 0.0000000000e+00	 4.1330391360e+00	 3.5355339059e+00	 1.7799577945e+00	 6.5049928797e-01
 6.5000000000e-01	 1.0000000000e-01	 4.1031638745e+00	 3.5654091674e+00	 1.9765009549e+00	 6.8948656969e-01
 6.5000000000e-01	 2.0000000000e-01	 4.0732886130e+00	 3.5952844289e+00	 2.1418255602e+00	 7.0351290626e-01
 6.5000000000e-01	 3.0000000000e-01	 4.0434133515e+00	 3.6251596904e+00	 2.2753972881e+00	 6.9311232547e-01
 6.5000000000e-01	 4.0000000000e-01	 4.0135380900e+00	 3.6550349519e+00	 2.3772594969e+00	 6.5824123294e-01
 6.5000000000e-01	 5.0000000000e-01	 3.9836628285e+00	 3.6849102134e+00	 2.4478098830e+00	 5.9850164486e-01
 6.5000000000e-01	 6.0000000000e-01	 3.9537875670e+00	 3.7147854749e+00	 2.4876908986e+00	 5.1325083658e-01
 6.5000000000e-01	 7.0000000000e-01	 3.9239123055e+00	 3.7446607364e+00	 2.4977307035e+00	 4.0166037627e-01
 6.5000000000e-01	 8.0000000000e-01	 3.8940370440e+00	 3.7745359979e+00	 2.4789062201e+00	 2.6275306913e-01
 6.5000000000e-01	 9.0000000000e-01	 3.8641617825e+00	 3.8044112595e+00	 2.4323143481e+00	 9.5431743285e-02
 6.5000000000e-01	 1.0000000000e+00	 3.8342865210e+00	 3.8342865210e+00	 2.3591441576e+00	-1.0149294351e-01
 7.0000000000e-01	 0.0000000000e+00	 4.2284985515e+00	 3.5355339059e+00	 1.6691045840e+00	 5.9323444871e-01
 7.0000000000e-01	 1.0000000000e-01	 4.1938503192e+00	 3.5701821382e+00	 1.8516335730e+00	 6.3052484040e-01
 7.0000000000e-01	 2.0000000000e-01	 4.1592020869e+00	 3.6048303705e+00	 2.0056714133e+00	 6.4453374427e-01
 7.0000000000e-01	 3.0000000000e-01	 4.1245538546e+00	 3.6394786027e+00	 2.1306397821e+00	 6.3583903298e-01
 7.0000000000e-01	 4.0000000000e-01	 4.0899056224e+00	 3.6741268350e+00	 2.2265146564e+00	 6.0446434566e-01
 7.0000000000e-01	 5.0000000000e-01	 4.0552573901e+00	 3.7087750673e+00	 2.2936129806e+00	 5.5009229614e-01
 7.0000000000e-01	 6.0000000000e-01	 4.0206091578e+00	 3.7434232996e+00	 2.3324859060e+00	 4.7217130854e-01
 7.0000000000e-01	 7.0000000000e-01	 3.9859609255e+00	 3.7780715319e+00	 2.3438606586e+00	 3.6997373199e-01
 7.0000000000e-01	 8.0000000000e-01	 3.9513126932e+00	 3.8127197641e+00	 2.3286043972e+00	 2.4263198319e-01
 7.0000000000e-01	 9.0000000000e-01	 3.9166644610e+00	 3.8473679964e+00	 2.2876967978e+00	 8.9165961433e-02
 7.0000000000e-01	 1.0000000000e+00	 3.8820162287e+00	 3.8820162287e+00	 2.2222044630e+00	-9.1491360639e-02
 7.5000000000e-01	 0.0000000000e+00	 4.3310290348e+00	 3.5355339059e+00	 1.5774088935e+00	 5.4547222831e-01
 7.5000000000e-01	 1.0000000000e-01	 4.2912542783e+00	 3.5753086623e+00	 1.7477137485e+00	 5.8112441788e-01
 7.5000000000e-01	 2.0000000000e-01	 4.2514795219e+00	 3.6150834188e+00	 1.8918240371e+00	 5.9496387466e-01
 7.5000000000e-01	 3.0000000000e-01	 4.2117047654e+00	 3.6548581752e+00	 2.0091410052e+00	 5.8758868092e-01
 7.5000000000e-01	 4.0000000000e-01	 4.1719300090e+00	 3.6946329317e+00	 2.0995926005e+00	 5.5907029279e-01
 7.5000000000e-01	 5.0000000000e-01	 4.1321552525e+00	 3.7344076881e+00	 2.1634326670e+00	 5.0915420474e-01
 7.5000000000e-01	 6.0000000000e-01	 4.0923804961e+00	 3.7741824446e+00	 2.2011384860e+00	 4.3736249307e-01
 7.5000000000e-01	 7.0000000000e-01	 4.0526057397e+00	 3.8139572010e+00	 2.2133543282e+00	 3.4305024452e-01
 7.5000000000e-01	 8.0000000000e-01	 4.0128309832e+00	 3.8537319574e+00	 2.2008564090e+00	 2.2544060120e-01
 7.5000000000e-01	 9.0000000000e-01	 3.9730562268e+00	 3.8935067139e+00	 2.1645267946e+00	 8.3650854571e-02
 7.5000000000e-01	 1.0000000000e+00	 3.9332814703e+00	 3.9332814703e+00	 2.1053296987e+00	-8.3283851590e-02
 8.0000000000e-01	 0.0000000000e+00	 4.4406305858e+00	 3.5355339059e+00	 1.5003563262e+00	 5.0518282416e-01
 8.0000000000e-01	 1.0000000000e-01	 4.3953757518e+00	 3.5807887399e+00	 1.6599216103e+00	 5.3925052653e-01
 8.0000000000e-01	 2.0000000000e-01	 4.3501209178e+00	 3.6260435739e+00	 1.7952435799e+00	 5.5280752215e-01
 8.0000000000e-01	 3.0000000000e-01	 4.3048660838e+00	 3.6712984079e+00	 1.9057209727e+00	 5.4645415768e-01
 8.0000000000e-01	 4.0000000000e-01	 4.2596112498e+00	 3.7165532419e+00	 1.9912489981e+00	 5.2029426546e-01
 8.0000000000e-01	 5.0000000000e-01	 4.2143564159e+00	 3.7618080759e+00	 2.0520325691e+00	 4.7412198630e-01
 8.0000000000e-01	 6.0000000000e-01	 4.1691015819e+00	 3.8070629099e+00	 2.0884890487e+00	 4.0751901101e-01
 8.0000000000e-01	 7.0000000000e-01	 4.1238467479e+00	 3.8523177439e+00	 2.1011940723e+00	 3.1990875774e-01
 8.0000000000e-01	 8.0000000000e-01	 4.0785919139e+00	 3.8975725779e+00	 2.0908478439e+00	 2.1059007636e-01
 8.0000000000e-01	 9.0000000000e-01	 4.0333370799e+00	 3.9428274119e+00	 2.0582503476e+00	 7.8762036422e-02
 8.0000000000e-01	 1.0000000000e+00	 3.9880822459e+00	 3.9880822459e+00	 2.0042793040e+00	-7.6454028930e-02
 8.5000000000e-01	 0.0000000000e+00	 4.5573032047e+00	 3.5355339059e+00	 1.4346882542e+00	 4.7087484890e-01
 8.5000000000e-01	 1.0000000000e-01	 4.5062147398e+00	 3.5866223708e+00	 1.5847579798e+00	 5.0340705660e-01
 8.5000000000e-01	 2.0000000000e-01	 4.4551262749e+00	 3.6377108358e+00	 1.7122556383e+00	 5.1659557694e-01
 8.5000000000e-01	 3.0000000000e-01	 4.4040378099e+00	 3.6887993007e+00	 1.8165906512e+00	 5.1102966033e-01
 8.5000000000e-01	 4.0000000000e-01	 4.3529493450e+00	 3.7398877657e+00	 1.8976376108e+00	 4.8683334028e-01
 8.5000000000e-01	 5.0000000000e-01	 4.3018608800e+00	 3.7909762306e+00	 1.9555638601e+00	 4.4383791236e-01
 8.5000000000e-01	 6.0000000000e-01	 4.2507724151e+00	 3.8420646956e+00	 1.9907381071e+00	 3.8167330723e-01
 8.5000000000e-01	 7.0000000000e-01	 4.1996839501e+00	 3.8931531605e+00	 2.0036788962e+00	 2.9981961904e-01
 8.5000000000e-01	 8.0000000000e-01	 4.1485954852e+00	 3.9442416254e+00	 1.9950224287e+00	 1.9763928515e-01
 8.5000000000e-01	 9.0000000000e-01	 4.0975070203e+00	 3.9953300904e+00	 1.9654990782e+00	 7.4400570418e-02
 8.5000000000e-01	 1.0000000000e+00	 4.0464185553e+00	 4.0464185553e+00	 1.9159128409e+00	-7.0701882741e-02
 9.0000000000e-01	 0.0000000000e+00	 4.6810468914e+00	 3.5355339059e+00	 1.3780035130e+00	 4.4142845127e-01
 9.0000000000e-01	 1.0000000000e-01	 4.6237712422e+00	 3.5928095552e+00	 1.5196298347e+00	 4.7246989072e-01
 9.0000000000e-01	 2.0000000000e-01	 4.5664955929e+00	 3.6500852045e+00	 1.6401259361e+00	 4.8522313834e-01
 9.0000000000e-01	 3.0000000000e-01	 4.5092199436e+00	 3.7073608537e+00	 1.7389214728e+00	 4.8025665633e-01
 9.0000000000e-01	 4.0000000000e-01	 4.4519442943e+00	 3.7646365030e+00	 1.8158798440e+00	 4.5770511366e-01
 9.0000000000e-01	 5.0000000000e-01	 4.3946686451e+00	 3.8219121523e+00	 1.8711399705e+00	 4.1742767101e-01
 9.0000000000e-01	 6.0000000000e-01	 4.3373929958e+00	 3.8791878016e+00	 1.9050310513e+00	 3.5909321115e-01
 9.0000000000e-01	 7.0000000000e-01	 4.2801173465e+00	 3.9364634508e+00	 1.9180239302e+00	 2.8222897189e-01
